1.26671 1.19972 1.152 1.10761 1.07665 1.04945 1.02896 1.0132 1.00206 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00013 1.00049 1.02616 1.32568 1.56903 1.7787 1.91434 1.98119 1.98082 1.95593 1.92185 1.8846 1.84429 1.80257 1.76006 1.71711 1.67367 1.62819 1.58289 1.53689 1.49006 1.44274 1.39491 1.34676 1.29877 1.25164 1.20639 1.16422 1.12644 1.09439 1.06906 1.05101 1.04029 1.03643 1.03858 1.04577 1.0569 1.07097 1.08689 1.10365 1.12017 1.13536 1.14832 1.1584 1.16537 1.16929 1.17041 1.16911 1.16588 1.16105 1.15502 1.14795 1.13994 1.13105 1.12131 1.11076 1.09954 1.08784 1.07599 1.0644 1.05351 1.04371 1.03529 1.02844 1.02325 1.01976 1.01797 1.01783 1.01926 1.02214 1.02627 1.03144 1.03749 1.04437 1.05219 1.06118 1.07158 1.08359 1.09734 1.11292 1.13047 1.15025 1.17259 1.19791 1.22664 1.25906 1.29517 1.33458 1.37653 1.42016 1.46464 1.50942 1.55414 1.5989 1.64317 1.68892 1.73481 1.7818 1.82784 1.8747 1.92422 1.97806 2.03929 2.11066 2.20429 2.3075 2.36859 2.41784 2.43276 1.91408 1.60408 1.38405 1.12306 1.00119 1.00036 1.00003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00206 1.0132 1.02896 1.04945 1.07665 1.10761 1.152 1.20513 
1.26671 1.19972 1.152 1.10761 1.07665 1.04945 1.02896 1.0132 1.00206 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.0005 1.0003 1.05412 1.37994 1.60782 1.80988 1.92981 1.9756 1.97755 1.95036 1.91331 1.87256 1.83111 1.78932 1.74626 1.70224 1.6581 1.61237 1.56686 1.52026 1.47356 1.42652 1.37926 1.33215 1.2857 1.24054 1.19747 1.15742 1.12147 1.09058 1.06558 1.04697 1.03493 1.02924 1.02945 1.03494 1.04498 1.05879 1.07548 1.09411 1.11355 1.13246 1.14949 1.1634 1.17333 1.17907 1.18096 1.17965 1.1759 1.17046 1.16394 1.15665 1.1487 1.14007 1.13073 1.12065 1.10987 1.09856 1.08703 1.07568 1.06493 1.05515 1.04661 1.0395 1.03394 1.03 1.02773 1.02713 1.02817 1.03081 1.03493 1.04042 1.04714 1.05505 1.06419 1.07466 1.0866 1.10007 1.11513 1.13182 1.15029 1.17075 1.19355 1.21912 1.24791 1.28027 1.31628 1.3556 1.39751 1.44107 1.48536 1.52976 1.57395 1.61803 1.66156 1.70694 1.75113 1.79573 1.84307 1.89216 1.94395 2.00048 2.06271 2.1366 2.2106 2.29233 2.38698 2.47718 2.3898 1.83555 1.52476 1.27726 1.05528 1.00287 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00206 1.0132 1.02896 1.04945 1.07665 1.10761 1.152 1.20513 
1.26671 1.19972 1.152 1.10761 1.07665 1.04945 1.02896 1.0132 1.00206 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00006 1.00106 1.00024 1.11277 1.4211 1.6422 1.8415 1.94794 1.97977 1.9681 1.94033 1.90338 1.86301 1.82083 1.77777 1.73471 1.6905 1.64526 1.59905 1.55271 1.5061 1.45894 1.41154 1.3642 1.31729 1.27137 1.2271 1.18528 1.14682 1.11261 1.08342 1.0598 1.04199 1.02996 1.02351 1.02242 1.02641 1.03521 1.04827 1.065 1.08467 1.10621 1.12829 1.14912 1.16681 1.1799 1.18783 1.19089 1.18997 1.18615 1.1804 1.17367 1.16637 1.15857 1.15027 1.14135 1.13171 1.12137 1.11046 1.09929 1.08824 1.07772 1.06805 1.0595 1.05226 1.04647 1.04224 1.03965 1.03874 1.03954 1.04205 1.04625 1.05211 1.05957 1.06858 1.07909 1.09107 1.1045 1.11932 1.13551 1.15311 1.17223 1.1931 1.21607 1.24159 1.27014 1.30213 1.33771 1.37671 1.41846 1.46199 1.50628 1.55049 1.59428 1.63787 1.68171 1.72589 1.76899 1.81223 1.85584 1.90137 1.95129 2.00459 2.06437 2.12638 2.21123 2.31977 2.45935 2.49968 2.37432 1.73791 1.42769 1.17673 1.00524 1.00221 1.00012 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00206 1.0132 1.02896 1.04945 1.07665 1.10761 1.152 1.20513 
1.26671 1.19972 1.152 1.10761 1.07665 1.04945 1.02896 1.0132 1.00206 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00033 1.00332 1.17538 1.45133 1.67107 1.85717 1.96139 1.9853 1.97023 1.93704 1.89829 1.85676 1.81404 1.77049 1.7264 1.68137 1.63538 1.58844 1.54157 1.49443 1.44679 1.39888 1.35113 1.30396 1.258 1.21395 1.17264 1.135 1.10192 1.0741 1.05196 1.03552 1.02436 1.01808 1.01641 1.01934 1.02697 1.03903 1.05537 1.0754 1.09835 1.12279 1.1468 1.16814 1.1847 1.1953 1.20009 1.20017 1.19693 1.19138 1.18456 1.1774 1.16982 1.16181 1.15321 1.14391 1.13389 1.12329 1.11242 1.10166 1.09138 1.08188 1.07342 1.06619 1.06035 1.05603 1.05334 1.05234 1.05311 1.05569 1.06014 1.0665 1.07478 1.08493 1.09684 1.11031 1.12516 1.14121 1.15837 1.17666 1.19618 1.2172 1.24007 1.26525 1.29326 1.32454 1.35941 1.39783 1.43923 1.48265 1.527 1.57112 1.61496 1.65915 1.70223 1.74569 1.78821 1.83049 1.87474 1.9205 1.96766 2.02215 2.08144 2.16316 2.25414 2.38281 2.50357 2.54973 2.32477 1.6332 1.33252 1.08278 1.00136 1.00059 1.00005 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00206 1.0132 1.02896 1.04945 1.07665 1.10761 1.152 1.20513 
1.26671 1.19972 1.152 1.10761 1.07665 1.04945 1.02896 1.0132 1.00206 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.0001 1.00001 1.02237 1.21851 1.47489 1.69793 1.86814 1.9648 1.98861 1.97141 1.93729 1.89659 1.85397 1.81035 1.76575 1.72038 1.67504 1.62845 1.58086 1.53353 1.48568 1.4374 1.38895 1.3407 1.29312 1.24688 1.2027 1.16146 1.12412 1.09158 1.0646 1.04358 1.02838 1.01838 1.01281 1.01116 1.01348 1.02009 1.03116 1.04675 1.06664 1.09026 1.11643 1.14333 1.16824 1.18838 1.20209 1.20924 1.21092 1.2086 1.20374 1.19702 1.18996 1.18257 1.1747 1.16622 1.15701 1.14706 1.13657 1.12586 1.1153 1.10523 1.09595 1.08768 1.08061 1.07492 1.07074 1.0682 1.06738 1.06839 1.0713 1.07624 1.08328 1.0925 1.10387 1.11718 1.13213 1.14834 1.16552 1.1835 1.20229 1.22202 1.24295 1.26547 1.29004 1.31726 1.34762 1.38147 1.41889 1.45957 1.50262 1.54706 1.59207 1.63746 1.68124 1.72356 1.76612 1.80973 1.85351 1.89493 1.93883 1.99124 2.04431 2.11414 2.1912 2.3039 2.41641 2.56165 2.5387 2.21042 1.50089 1.22575 1.02452 1.00389 1.00003 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00206 1.0132 1.02896 1.04945 1.07665 1.10761 1.152 1.20513 
1.26671 1.19972 1.152 1.10761 1.07665 1.04945 1.02896 1.0132 1.00206 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00026 1.0001 1.0558 1.25321 1.49314 1.71916 1.89381 1.97778 1.99404 1.97215 1.93648 1.89572 1.85219 1.80771 1.76316 1.71784 1.67181 1.6243 1.57639 1.52849 1.47996 1.43106 1.38203 1.33322 1.28517 1.23854 1.19411 1.15275 1.11545 1.08313 1.05658 1.03622 1.02194 1.01298 1.00828 1.00701 1.00905 1.01486 1.02493 1.03956 1.05893 1.0827 1.11007 1.13907 1.16698 1.19082 1.2081 1.21813 1.22196 1.22122 1.2176 1.2114 1.20402 1.19666 1.18864 1.17993 1.17044 1.16025 1.14959 1.13884 1.12837 1.11848 1.10945 1.10147 1.09474 1.0894 1.08559 1.08346 1.0831 1.08463 1.08818 1.09387 1.10184 1.11217 1.12484 1.13962 1.15604 1.1736 1.19186 1.2106 1.22978 1.24957 1.27024 1.2922 1.31602 1.34222 1.37122 1.40368 1.4399 1.47978 1.52284 1.568 1.61382 1.65894 1.70256 1.74608 1.78949 1.83058 1.87283 1.92022 1.96701 2.01006 2.0739 2.13877 2.23673 2.34296 2.48479 2.58827 2.48196 2.04327 1.34223 1.12395 1.00684 1.00201 1.00004 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00206 1.0132 1.02896 1.04945 1.07665 1.10761 1.152 1.20513 
1.26671 1.19972 1.152 1.10761 1.07665 1.04945 1.02896 1.0132 1.00206 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00006 1.00018 1.07994 1.28019 1.50707 1.73905 1.90701 1.986 1.99689 1.9762 1.93997 1.89782 1.85411 1.80967 1.7642 1.71789 1.67088 1.62292 1.5748 1.52632 1.47723 1.42775 1.37815 1.32884 1.28033 1.23329 1.18855 1.14699 1.10961 1.07735 1.051 1.03104 1.01737 1.00921 1.00533 1.00458 1.00654 1.0117 1.02074 1.03431 1.05282 1.07631 1.10404 1.13465 1.16564 1.19332 1.21469 1.2283 1.23465 1.23548 1.23258 1.22723 1.21948 1.21145 1.20291 1.1935 1.18331 1.17251 1.16145 1.1505 1.14003 1.13032 1.12159 1.11402 1.10776 1.10295 1.09973 1.09822 1.09857 1.1009 1.10535 1.11207 1.12121 1.13286 1.14699 1.16331 1.18129 1.20027 1.21968 1.23921 1.25879 1.27859 1.29893 1.32025 1.34311 1.36808 1.3961 1.4277 1.46314 1.50265 1.54567 1.59174 1.63815 1.68277 1.7259 1.76714 1.80995 1.85569 1.90017 1.93873 1.99462 2.04796 2.09512 2.18395 2.27348 2.41145 2.55493 2.60913 2.36918 1.81376 1.18347 1.06076 1.00204 1.00073 1.00003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00206 1.0132 1.02896 1.04945 1.07665 1.10761 1.152 1.20513 
1.26671 1.19972 1.152 1.10761 1.07665 1.04945 1.02896 1.0132 1.00206 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00006 1.00254 1.0985 1.29379 1.51869 1.74933 1.91303 1.99602 2.00862 1.98474 1.94718 1.90436 1.85912 1.81295 1.7666 1.71988 1.67256 1.62426 1.57587 1.52691 1.47734 1.42737 1.37729 1.32751 1.27858 1.23118 1.18613 1.14437 1.10686 1.07458 1.04834 1.02862 1.01538 1.00784 1.00465 1.00444 1.00646 1.01103 1.01905 1.03136 1.04876 1.07142 1.0992 1.13101 1.16418 1.19553 1.22103 1.23857 1.24814 1.25123 1.24949 1.2443 1.23569 1.22583 1.21631 1.20569 1.19445 1.1828 1.17118 1.15997 1.14949 1.14 1.13165 1.12458 1.11892 1.11477 1.11228 1.11157 1.11279 1.1161 1.12166 1.12963 1.14017 1.15336 1.16913 1.18716 1.20685 1.22742 1.24819 1.26871 1.28886 1.30881 1.32883 1.34957 1.37202 1.39663 1.4235 1.45352 1.48742 1.52524 1.56656 1.60999 1.65659 1.70651 1.75348 1.7961 1.83494 1.87519 1.92639 1.97472 2.01348 2.08585 2.14409 2.21574 2.33367 2.47121 2.60389 2.54014 2.16494 1.49918 1.07847 1.02906 1.00057 1.00011 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00206 1.0132 1.02896 1.04945 1.07665 1.10761 1.152 1.20513 
1.26671 1.19972 1.152 1.10761 1.07665 1.04945 1.02896 1.0132 1.00206 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00003 1.00041 1.0053 1.118 1.29277 1.52526 1.75663 1.93245 2.00643 2.01925 1.9948 1.95437 1.90996 1.86462 1.81879 1.77225 1.72477 1.67613 1.62797 1.57936 1.53007 1.48016 1.42984 1.37938 1.32923 1.27995 1.23224 1.18693 1.14497 1.10735 1.07502 1.04884 1.02929 1.01637 1.00933 1.00674 1.00705 1.00919 1.01325 1.02016 1.0311 1.04702 1.06853 1.09588 1.1281 1.16338 1.19759 1.22722 1.24869 1.26129 1.26632 1.26558 1.26092 1.25259 1.23917 1.22709 1.21524 1.20268 1.19014 1.17797 1.16655 1.15614 1.14693 1.13903 1.13254 1.12755 1.12414 1.12245 1.12262 1.1248 1.12919 1.13596 1.14531 1.1574 1.17229 1.18988 1.20982 1.23143 1.25388 1.27633 1.29818 1.31925 1.33951 1.35966 1.38103 1.40305 1.42571 1.45052 1.47866 1.51043 1.54651 1.58682 1.63302 1.67834 1.72329 1.7776 1.8265 1.86744 1.9071 1.9458 2.0072 2.05564 2.11419 2.20018 2.26112 2.39876 2.5406 2.61692 2.38124 1.84658 1.16681 1.05573 1.00278 1.00048 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00206 1.0132 1.02896 1.04945 1.07665 1.10761 1.152 1.20513 
1.26671 1.19972 1.152 1.10761 1.07665 1.04945 1.02896 1.0132 1.00206 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00004 1.00063 1.00572 1.12585 1.28986 1.52371 1.75386 1.93706 2.02939 2.02973 1.99735 1.95814 1.91533 1.8705 1.82491 1.77872 1.7315 1.68209 1.63376 1.58509 1.53562 1.48554 1.435 1.38432 1.33395 1.28444 1.23652 1.19103 1.14892 1.11121 1.07886 1.05271 1.03329 1.02062 1.01399 1.01194 1.01273 1.01504 1.01865 1.02442 1.03379 1.04785 1.06795 1.09427 1.12662 1.16275 1.20002 1.23289 1.2582 1.2736 1.28 1.27944 1.27396 1.26529 1.25216 1.23488 1.22077 1.20721 1.19384 1.18129 1.16978 1.15953 1.15067 1.14329 1.13741 1.1331 1.13045 1.12957 1.13062 1.13377 1.13925 1.14726 1.15802 1.17171 1.18838 1.2079 1.22989 1.25365 1.27828 1.3028 1.32652 1.34885 1.37037 1.3926 1.41362 1.43388 1.45518 1.47868 1.50486 1.53482 1.56835 1.60836 1.65051 1.70155 1.75034 1.79529 1.85724 1.90429 1.94235 1.98201 2.03277 2.10341 2.15083 2.2634 2.33256 2.47038 2.59906 2.52582 2.09507 1.32603 1.07432 1.01827 1.00082 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00206 1.0132 1.02896 1.04945 1.07665 1.10761 1.152 1.20513 
1.26671 1.19972 1.152 1.10761 1.07665 1.04945 1.02896 1.0132 1.00206 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00029 1.00427 1.12018 1.28933 1.51238 1.7446 1.93488 2.01757 2.03087 2.01063 1.97085 1.92652 1.88059 1.83383 1.78648 1.73918 1.69041 1.64158 1.59285 1.54343 1.49334 1.44278 1.39207 1.34164 1.29207 1.24409 1.19854 1.15639 1.11865 1.0863 1.06019 1.04087 1.02841 1.02212 1.02054 1.02176 1.02426 1.02746 1.03214 1.03971 1.05166 1.06976 1.09479 1.1262 1.1633 1.20183 1.23828 1.26635 1.28442 1.29144 1.29025 1.28331 1.2723 1.25865 1.24139 1.22249 1.20747 1.19379 1.18095 1.16953 1.15954 1.15106 1.14417 1.13888 1.13523 1.1333 1.13319 1.13507 1.13915 1.14567 1.15487 1.167 1.18224 1.20065 1.2221 1.24618 1.2722 1.29922 1.32626 1.3522 1.37709 1.40248 1.42487 1.44523 1.4652 1.48564 1.50789 1.53225 1.5599 1.59289 1.62885 1.67428 1.71956 1.77805 1.82481 1.8798 1.94729 1.98432 2.02504 2.06617 2.15396 2.21203 2.33357 2.41287 2.5304 2.5864 2.27544 1.48476 1.12756 1.05242 1.0021 1.00056 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00206 1.0132 1.02896 1.04945 1.07665 1.10761 1.152 1.20513 
1.26671 1.19972 1.152 1.10761 1.07665 1.04945 1.02896 1.0132 1.00206 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00136 1.10918 1.2809 1.49512 1.73603 1.91662 2.01178 2.0391 2.01613 1.98002 1.93561 1.88952 1.84325 1.79691 1.74917 1.7009 1.65153 1.60249 1.55333 1.50344 1.45309 1.40256 1.3523 1.30288 1.25503 1.2096 1.16756 1.1299 1.09762 1.07159 1.05236 1.04004 1.03401 1.03281 1.03443 1.03709 1.03992 1.04354 1.04917 1.05868 1.07449 1.09728 1.12777 1.16403 1.20424 1.24206 1.27339 1.29198 1.29939 1.29662 1.28694 1.27463 1.25947 1.24229 1.22375 1.20448 1.18995 1.17749 1.16608 1.15629 1.14818 1.14173 1.13695 1.13387 1.13256 1.13315 1.13581 1.14075 1.14825 1.15857 1.17198 1.18867 1.20868 1.23189 1.25791 1.28611 1.31566 1.34526 1.37447 1.40491 1.43122 1.4548 1.47621 1.49635 1.5166 1.53796 1.56061 1.58798 1.61676 1.65499 1.69432 1.74746 1.7986 1.86463 1.90784 1.99284 2.03486 2.0793 2.12137 2.21709 2.28203 2.39715 2.47783 2.56123 2.41427 1.57323 1.18124 1.10823 1.0028 1.00248 1.00017 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00206 1.0132 1.02896 1.04945 1.07665 1.10761 1.152 1.20513 
1.26671 1.19972 1.152 1.10761 1.07665 1.04945 1.02896 1.0132 1.00206 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00031 1.08976 1.2629 1.47059 1.71257 1.91047 2.02082 2.04343 2.02904 1.98931 1.94733 1.90163 1.85515 1.8078 1.76053 1.71296 1.66458 1.61435 1.56519 1.51581 1.46588 1.41579 1.36595 1.31693 1.26945 1.22436 1.18261 1.14521 1.11312 1.08721 1.0681 1.0559 1.05006 1.04914 1.05105 1.05381 1.05625 1.05886 1.06244 1.06924 1.08218 1.10246 1.13057 1.16622 1.20565 1.24554 1.27681 1.29735 1.30221 1.29901 1.29007 1.27522 1.25832 1.24015 1.22247 1.20405 1.18496 1.17086 1.16007 1.15069 1.14269 1.13638 1.13188 1.12923 1.12845 1.12966 1.13303 1.13881 1.14726 1.15866 1.17324 1.1912 1.21259 1.23731 1.26505 1.29519 1.32665 1.35933 1.39478 1.42737 1.45575 1.48206 1.50468 1.52655 1.5476 1.5684 1.59154 1.61548 1.64652 1.67862 1.72436 1.76973 1.83262 1.89862 1.95217 2.0316 2.09366 2.13583 2.19126 2.29512 2.37416 2.50307 2.57025 2.51206 1.68162 1.25151 1.18063 1.00997 1.00544 1.00004 1.00003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00206 1.0132 1.02896 1.04945 1.07665 1.10761 1.152 1.20513 
1.26671 1.19972 1.152 1.10761 1.07665 1.04945 1.02896 1.0132 1.00206 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00004 1.00002 1.06419 1.23517 1.43637 1.68012 1.89008 2.01392 2.05638 2.03832 2.00586 1.95935 1.91396 1.86661 1.8202 1.77351 1.72611 1.67856 1.62984 1.57932 1.53034 1.48117 1.43173 1.38259 1.33426 1.28743 1.24294 1.20172 1.16476 1.13302 1.10736 1.08839 1.0763 1.07058 1.06985 1.07196 1.07472 1.07672 1.07822 1.08 1.08358 1.0931 1.11009 1.13546 1.16848 1.2082 1.24667 1.2794 1.29619 1.30496 1.30051 1.28605 1.26977 1.25217 1.23316 1.21586 1.20069 1.18532 1.16786 1.15302 1.14237 1.13468 1.12883 1.12461 1.12212 1.12164 1.12338 1.12747 1.1341 1.14351 1.15595 1.17164 1.19074 1.21325 1.239 1.26765 1.29906 1.33384 1.37275 1.41011 1.44442 1.4764 1.50721 1.53358 1.55537 1.57656 1.60067 1.62116 1.64878 1.67394 1.71229 1.75 1.80557 1.86557 1.94152 2.00063 2.07837 2.15089 2.20108 2.26965 2.38832 2.4776 2.60366 2.57367 1.79551 1.3178 1.25354 1.03829 1.01091 1.00002 1.00006 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00206 1.0132 1.02896 1.04945 1.07665 1.10761 1.152 1.20513 
1.26671 1.19972 1.152 1.10761 1.07665 1.04945 1.02896 1.0132 1.00206 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00003 1.03609 1.1958 1.39696 1.64374 1.85236 1.99763 2.04845 2.04852 2.01187 1.97257 1.92508 1.88044 1.83389 1.78688 1.74089 1.6942 1.64685 1.59758 1.54721 1.49865 1.45041 1.40223 1.35484 1.30896 1.26537 1.22496 1.18868 1.15749 1.13222 1.11348 1.10149 1.09583 1.09519 1.0974 1.10008 1.10157 1.10173 1.10197 1.10224 1.1077 1.12047 1.14188 1.17291 1.20958 1.24698 1.27472 1.29675 1.30183 1.29281 1.28058 1.26225 1.24572 1.23128 1.21797 1.20174 1.1859 1.17125 1.15668 1.14153 1.12924 1.12031 1.11493 1.11263 1.11272 1.11503 1.11981 1.12739 1.13785 1.1514 1.16811 1.18801 1.21129 1.23819 1.26924 1.30412 1.34201 1.37972 1.41819 1.4573 1.49338 1.5258 1.55501 1.58608 1.60889 1.62857 1.65585 1.67864 1.71175 1.74167 1.78925 1.84105 1.90905 1.98819 2.05303 2.12359 2.20346 2.26713 2.34837 2.47079 2.54873 2.52149 1.90375 1.36507 1.32242 1.07377 1.02734 1.00004 1.0003 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00206 1.0132 1.02896 1.04945 1.07665 1.10761 1.152 1.20513 
1.26671 1.19972 1.152 1.10761 1.07665 1.04945 1.02896 1.0132 1.00206 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00031 1.01702 1.14313 1.35258 1.59561 1.82012 1.97646 2.05351 2.05213 2.029 1.98395 1.94265 1.89343 1.84944 1.80676 1.75997 1.7126 1.66606 1.61883 1.57005 1.51968 1.47142 1.4246 1.37866 1.33402 1.29158 1.25225 1.21692 1.18649 1.16178 1.1434 1.13157 1.12594 1.12529 1.1275 1.13002 1.1309 1.12968 1.12782 1.12574 1.12596 1.13389 1.15107 1.17821 1.2102 1.24214 1.27147 1.29174 1.29264 1.28748 1.27124 1.25962 1.24766 1.23216 1.21298 1.19784 1.1862 1.17551 1.16222 1.14953 1.13481 1.12325 1.11285 1.10648 1.10457 1.10709 1.11296 1.12149 1.13311 1.14765 1.16541 1.18708 1.21258 1.24207 1.27458 1.30994 1.34825 1.38771 1.42526 1.46234 1.50149 1.54453 1.57806 1.60397 1.6395 1.6656 1.68364 1.71686 1.74542 1.78456 1.82834 1.88798 1.95784 2.04018 2.08768 2.16046 2.23688 2.31787 2.40811 2.47296 2.39372 1.96209 1.49838 1.36492 1.10785 1.05591 1.00003 1.00045 1.00004 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00206 1.0132 1.02896 1.04945 1.07665 1.10761 1.152 1.20513 
1.26671 1.19972 1.152 1.10761 1.07665 1.04945 1.02896 1.0132 1.00206 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00017 1.01378 1.08049 1.29389 1.5407 1.77147 1.95515 2.04051 2.06583 2.0366 2.00389 1.95299 1.91622 1.87315 1.8229 1.77754 1.73404 1.68784 1.64046 1.59418 1.54717 1.49838 1.45072 1.4052 1.36213 1.32135 1.28342 1.24929 1.21985 1.19589 1.178 1.16641 1.16082 1.16011 1.16223 1.16454 1.16477 1.16209 1.15748 1.15297 1.14916 1.15136 1.16216 1.18249 1.2087 1.23587 1.2662 1.28066 1.2864 1.27776 1.27122 1.26196 1.24671 1.22841 1.21612 1.2053 1.19138 1.17442 1.15979 1.14883 1.13998 1.13072 1.12653 1.12092 1.11861 1.11849 1.12395 1.13409 1.14663 1.16266 1.18241 1.20412 1.22821 1.25405 1.28181 1.31308 1.34716 1.38638 1.43223 1.47453 1.50979 1.54821 1.5962 1.63234 1.65723 1.69983 1.72356 1.74882 1.78793 1.83119 1.8785 1.93792 2.01234 2.06449 2.09829 2.15665 2.23758 2.32704 2.32855 2.23889 1.8843 1.57349 1.40757 1.14449 1.0846 1.00076 1.00013 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00206 1.0132 1.02896 1.04945 1.07665 1.10761 1.152 1.20513 
1.26671 1.19972 1.152 1.10761 1.07665 1.04945 1.02896 1.0132 1.00206 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.01112 1.04853 1.20808 1.4746 1.70962 1.90926 2.03437 2.06267 2.05778 2.01097 1.9821 1.93923 1.88602 1.84675 1.80291 1.7534 1.70873 1.66496 1.61937 1.57354 1.52811 1.48309 1.43822 1.39466 1.35437 1.31786 1.28522 1.25708 1.23408 1.21681 1.20556 1.20005 1.1993 1.20129 1.20329 1.20283 1.19871 1.19183 1.18394 1.17817 1.17158 1.17424 1.1868 1.20527 1.22919 1.25594 1.27242 1.27753 1.27763 1.27377 1.26429 1.24848 1.23746 1.22643 1.21164 1.19356 1.18061 1.16794 1.15416 1.14312 1.13067 1.12269 1.12003 1.1183 1.12303 1.1274 1.13759 1.15283 1.1715 1.19071 1.2128 1.23679 1.26291 1.29163 1.32284 1.35586 1.39016 1.4274 1.47757 1.52297 1.55961 1.60043 1.65414 1.68687 1.72087 1.76688 1.7885 1.83508 1.87721 1.94227 2.00487 2.03463 2.03671 2.05041 2.11289 2.19805 2.1619 2.01617 1.83634 1.66109 1.46655 1.19891 1.11238 1.01212 1.00003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00206 1.0132 1.02896 1.04945 1.07665 1.10761 1.152 1.20513 
1.26671 1.19972 1.152 1.10761 1.07665 1.04945 1.02896 1.0132 1.00206 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00476 1.0481 1.11656 1.38416 1.63659 1.85753 2.00163 2.0659 2.05778 2.03709 2.0085 1.952 1.91638 1.87123 1.81917 1.7789 1.73608 1.68833 1.64416 1.60223 1.56033 1.517 1.47497 1.43396 1.39431 1.35765 1.32546 1.29808 1.27612 1.25968 1.24884 1.24349 1.24261 1.24456 1.24689 1.24654 1.24174 1.23175 1.21939 1.20693 1.19441 1.18665 1.18875 1.19866 1.21983 1.24443 1.26394 1.27502 1.28044 1.2802 1.2716 1.26156 1.25247 1.23993 1.22249 1.20813 1.19291 1.17614 1.15926 1.14539 1.13233 1.12175 1.11845 1.1177 1.12155 1.13182 1.14143 1.15929 1.17765 1.1989 1.22201 1.24672 1.27267 1.30113 1.33151 1.36399 1.39906 1.43556 1.47345 1.53015 1.57129 1.61179 1.66265 1.71892 1.74675 1.80373 1.8297 1.88765 1.94624 1.99667 2.0348 1.98374 1.97734 2.00498 2.06687 2.00235 1.91765 1.85443 1.72764 1.51467 1.2846 1.14348 1.03497 1.00047 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00206 1.0132 1.02896 1.04945 1.07665 1.10761 1.152 1.20513 
